677.460022	-0.315703698	-0.310107203	-0.347173522	-0.438591695	-0.507367482	-0.305593719	-0.382288869	-0.4487008	-0.323251449	-0.422750753	-0.408913845	-0.135834813	-0.214237513	-0.309378158	-0.40817609	-0.206744704	-0.13996552	-0.387319957	-0.7803345	-1.0240527	-1.36714491	-1.06135671	0.0287667185	1.21605211	3.25600021	4.13313064	4.140636	4.24972612	3.55306652	2.38630775	0.0297631767	-0.264662229	-1.84383902	-4.12654066	-5.09685464	-5.17830498	-6.40406125	-6.98564097	-7.53405759	-7.55149332	-7.23854228	-6.86449497	-7.15661245	-7.71406313	-8.29522228	-8.61463302	-8.65918938	-8.49892184	-7.84269978	-8.2629582	-9.01620036	-8.83571495	-8.93590469	-8.62871272	-8.77297582	-8.98662315	-9.24800503	-9.77792763	-9.6904258	-8.86771679	-9.49345323	-10.4375018	-9.6013787	-9.40493911	-10.1195752	-10.0789152	-9.03686158	-9.53654724	-9.64399799	-9.69922358	-9.14892217	-9.6490605	-10.0847224	-10.4659266	-9.49615978	-8.56923672	-9.96149938	-9.15576968	-9.20486493	-10.3802535	-9.88048404	-9.79818252	-9.85347462	-9.96428795	-9.44265606	-8.91099303	-9.46768132	-9.40043111	-8.89271946	-8.87286364	-9.2315044	-9.5049915	-9.27743599	-8.85106513	-8.66777074	-9.5799349	-9.19950287	-8.66906012	-9.63791514	-9.01889064	-8.03860534	-7.96933588	-8.80159797	-8.34746696	-7.91734666	-8.33002197	-8.31504274	-7.7844231	-7.11261658	-8.18360473	-7.81404746	-7.37660176	-7.01968025	-6.96660041	-7.17947898	-6.13008764	-7.09645635	-6.6472958	-5.82442374	-6.33648314	-6.42176401	-6.14401356	-5.0349259	-5.54879012	-5.51713638	-5.22493099	-4.02978037	-5.44324374	-5.50206798	-3.97303677	-3.88787041	-4.54114187	-4.20292447	-2.81233766	-3.23394401	-3.24019333	-3.00782038	-1.89856154	-2.34848334	-2.5618293	-2.43344279	-1.80412594	-1.96103145	-1.47733881	-1.51646906	-0.692418081	-0.93508664	-0.711988713	-0.0486801966	0.120415609	0.0449233028	0.331306973	0.687192883	0.609602041
679.08844	-0.291975243	-0.280792028	-0.306829876	-0.394732854	-0.467341129	-0.263989237	-0.345810343	-0.399843205	-0.278185578	-0.378464274	-0.35594585	-0.0902835972	-0.16757413	-0.283841158	-0.359557655	-0.186732448	-0.0956777703	-0.334638906	-0.692765559	-0.937427645	-1.25210764	-0.931857252	0.091056203	1.24371156	3.294183	4.24504131	4.24659966	4.38344003	3.67939196	2.55477847	0.295089529	0.0272073974	-1.59099701	-3.84621255	-4.7539344	-4.83631396	-6.11351637	-6.68086053	-7.2232269	-7.26690264	-6.95291739	-6.57615103	-6.87560533	-7.43038523	-7.99554189	-8.30648233	-8.34460948	-8.18938455	-7.5412393	-7.94195041	-8.65118103	-8.50660679	-8.5863771	-8.28585057	-8.4353256	-8.6419251	-8.89498123	-9.40482298	-9.31205096	-8.51421667	-9.13808378	-10.0328737	-9.2209733	-9.02881714	-9.74834549	-9.72067921	-8.69828061	-9.18315601	-9.27059933	-9.31859159	-8.77863403	-9.24270801	-9.67024921	-10.0443478	-9.08663405	-8.22396476	-9.5800213	-8.76407232	-8.79506339	-9.95120558	-9.45566688	-9.40313599	-9.42650943	-9.53563804	-9.04519584	-8.53092842	-9.06422246	-8.99088841	-8.48849829	-8.48211216	-8.83805625	-9.10164059	-8.86061132	-8.43432069	-8.25784072	-9.1659464	-8.80825909	-8.2759964	-9.18934568	-8.56627677	-7.66182349	-7.5992723	-8.40148551	-7.94602567	-7.53044686	-7.93185519	-7.9234937	-7.44080509	-6.75967582	-7.82242722	-7.4452237	-7.02507945	-6.67335686	-6.63081573	-6.80254656	-5.80727039	-6.78405047	-6.34344919	-5.54665181	-5.99338818	-6.12444142	-5.86874074	-4.76360577	-5.27333213	-5.2308706	-4.98073131	-3.81116758	-5.17047368	-5.20429776	-3.77523652	-3.68692816	-4.33010157	-4.00436283	-2.65509766	-3.04375531	-3.06964652	-2.83486462	-1.77958386	-2.21739062	-2.4037629	-2.27362057	-1.69297894	-1.84324286	-1.35515306	-1.38898694	-0.582351702	-0.813623877	-0.622483211	0.00759159753	0.169827807	0.117256324	0.345226693	0.753344213	0.662694848
680.716736	-0.235882226	-0.220460553	-0.24627974	-0.317341935	-0.380918727	-0.216867804	-0.296326613	-0.330311024	-0.202297164	-0.287795105	-0.265475321	-0.0531935665	-0.120351298	-0.204386412	-0.288110321	-0.120191632	-0.0497344206	-0.255818585	-0.583102358	-0.778360504	-1.0780465	-0.754500283	0.215837493	1.32401923	3.38291128	4.38288585	4.41828214	4.52363331	3.81394375	2.69694369	0.586545651	0.338514372	-1.28918158	-3.53359875	-4.37254455	-4.44846914	-5.78299666	-6.36761124	-6.86904662	-6.93126595	-6.61231527	-6.23087284	-6.54696292	-7.11092798	-7.68029494	-7.99509185	-8.00994323	-7.8313364	-7.20117345	-7.58977718	-8.23906168	-8.13226753	-8.20359312	-7.910563	-8.06824764	-8.28651778	-8.53600581	-9.02459392	-8.92211472	-8.12418368	-8.70556581	-9.5998462	-8.81835732	-8.61320655	-9.34139023	-9.29720859	-8.28708517	-8.78046683	-8.84692543	-8.91898768	-8.37044846	-8.77154063	-9.20161453	-9.57792918	-8.67425804	-7.83254229	-9.12698746	-8.35012248	-8.35571111	-9.43270257	-8.97434173	-8.9469878	-8.98198795	-9.07485638	-8.59788544	-8.10385148	-8.62576503	-8.56688795	-8.05841396	-8.07493419	-8.42276511	-8.65780231	-8.43062126	-8.01587802	-7.83857458	-8.71709525	-8.37681798	-7.81544342	-8.72929653	-8.08669248	-7.25704416	-7.22201411	-7.96702012	-7.51811599	-7.09174331	-7.46261516	-7.48645876	-7.05100457	-6.40892129	-7.42091174	-7.01994452	-6.62505254	-6.28267578	-6.31775667	-6.41441046	-5.49546641	-6.41697701	-6.02014617	-5.22600854	-5.62665862	-5.77239792	-5.53215052	-4.49692336	-4.99288435	-4.94039089	-4.69742227	-3.58300454	-4.89105578	-4.87717305	-3.53831839	-3.45292181	-4.05802319	-3.7433845	-2.46831407	-2.84710584	-2.88628014	-2.61173782	-1.65296165	-2.05152171	-2.17780546	-2.0586912	-1.52833262	-1.67861176	-1.21454817	-1.21626374	-0.465021799	-0.679637844	-0.475429534	0.0811107116	0.262277156	0.200359221	0.372423177	0.802844836	0.71598465
682.344849	-0.152637273	-0.150295872	-0.164876584	-0.211663026	-0.244684635	-0.13691849	-0.215287574	-0.229093801	-0.110548877	-0.175038646	-0.156927456	-0.00433834109	-0.0453182354	-0.109773493	-0.211958448	-0.0423003697	-0.00324203915	-0.18162238	-0.437321467	-0.623924023	-0.825389528	-0.521706429	0.36963653	1.4253318	3.50230019	4.53963906	4.61293076	4.66910626	3.97773173	2.87647234	0.89815251	0.641713651	-0.978021909	-3.22139141	-3.96998808	-4.05208778	-5.46607713	-6.04115164	-6.52909376	-6.59501614	-6.26980224	-5.88584985	-6.22466645	-6.80331194	-7.37275277	-7.68820634	-7.67476517	-7.46979177	-6.85884615	-7.22936654	-7.83158832	-7.77157518	-7.82365453	-7.53881765	-7.70037729	-7.91791956	-8.15728143	-8.61725362	-8.51021458	-7.73512659	-8.26983113	-9.18441426	-8.39062979	-8.19368635	-8.92713714	-8.87442293	-7.88171491	-8.34313605	-8.42178322	-8.50695302	-7.94248499	-8.29538298	-8.71980913	-9.09118201	-8.23675353	-7.38624691	-8.72675984	-7.95211178	-7.90052489	-8.888816	-8.47946841	-8.46600344	-8.55947215	-8.63063591	-8.15469855	-7.68659989	-8.18410019	-8.11326775	-7.60349786	-7.66054478	-8.00876163	-8.2012346	-7.96008707	-7.55890541	-7.39957622	-8.24937936	-7.94820376	-7.37271975	-8.23518444	-7.59126783	-6.86915051	-6.82396508	-7.5289226	-7.08457815	-6.63590139	-6.99057171	-7.03434818	-6.64632058	-6.07014204	-7.0572717	-6.57889745	-6.19456685	-5.88963582	-5.99640019	-6.03506101	-5.16920937	-6.07576245	-5.70671105	-4.90945594	-5.24541274	-5.41827981	-5.19130071	-4.22281033	-4.6752729	-4.62166062	-4.37833658	-3.37032934	-4.55694696	-4.53759711	-3.31197402	-3.25755793	-3.78134206	-3.44429789	-2.30128819	-2.6271347	-2.69089447	-2.42292701	-1.51027767	-1.89817429	-1.92898118	-1.84640393	-1.3010989	-1.51493331	-1.06767297	-1.018326	-0.321973952	-0.523020593	-0.3110833	0.136253765	0.347122839	0.296558802	0.430924594	0.8797812	0.803012744
683.972839	-0.0728799438	-0.0956282428	-0.112082991	-0.106375496	-0.123051498	-0.0710752847	-0.129949789	-0.133558856	-0.025126024	-0.0766694464	-0.0646867293	0.0483425816	0.00502704174	-0.0234971091	-0.12344019	0.0325968405	0.0488252631	-0.0951895275	-0.283319383	-0.431395795	-0.562935829	-0.292893503	0.539299704	1.53273513	3.61515144	4.74072697	4.81836699	4.85560354	4.17647047	3.02040793	1.2138331	0.940966822	-0.691131333	-2.89465661	-3.55691429	-3.66473553	-5.14187719	-5.71712323	-6.18111013	-6.25693482	-5.92081808	-5.52840428	-5.88077375	-6.4648478	-7.05159073	-7.38033532	-7.33282989	-7.08859318	-6.50462043	-6.86544255	-7.41579919	-7.40754943	-7.44257588	-7.14320061	-7.31526689	-7.5700858	-7.8069195	-8.23178364	-8.11108665	-7.33445662	-7.84056984	-8.79621193	-7.99366016	-7.77531645	-8.50847974	-8.42714017	-7.44996701	-7.90546486	-8.0090844	-8.09900793	-7.52000743	-7.83322366	-8.26159409	-8.6364182	-7.82084971	-6.93895125	-8.29201309	-7.52629383	-7.4418394	-8.36417328	-8.00807671	-7.99134519	-8.15476884	-8.19721457	-7.7061607	-7.27516582	-7.75842662	-7.68194443	-7.17096052	-7.23806862	-7.59338544	-7.75449174	-7.495355	-7.10581882	-6.99896737	-7.77043848	-7.46877535	-6.89083157	-7.75577152	-7.12204309	-6.50236579	-6.45168055	-7.11327016	-6.66567486	-6.20208976	-6.53708706	-6.60446578	-6.21554183	-5.71862385	-6.66895869	-6.12798044	-5.79185596	-5.53779716	-5.70433281	-5.67383583	-4.88549716	-5.70289862	-5.42653538	-4.59051201	-4.91637562	-5.10268625	-4.84732947	-3.97036277	-4.40324553	-4.32524523	-4.0678998	-3.14858815	-4.25841451	-4.21863718	-3.04413142	-3.05370053	-3.50456962	-3.16621792	-2.11023698	-2.4433183	-2.47593808	-2.22704586	-1.35561811	-1.75126022	-1.65850931	-1.62250022	-1.06364399	-1.35400843	-0.91582704	-0.811330439	-0.197988927	-0.355729385	-0.136670893	0.229236927	0.47653398	0.384152566	0.493278148	0.921639919	0.848074756
685.600708	0.0220682476	-0.0219867208	-0.0294398312	-0.00130435082	-0.0082002493	-0.00700263747	-0.0616953119	-0.0458612458	0.0577649833	0.0079217103	0.0267217031	0.102967557	0.0790393902	0.0396265621	-0.0395879845	0.0922676515	0.10359186	-0.0117316865	-0.151614002	-0.250966177	-0.264937783	-0.0207678938	0.715160551	1.63844273	3.72473662	4.9469476	5.00483748	5.03435743	4.37018982	3.20691869	1.52318211	1.24270243	-0.415518612	-2.57093381	-3.16182194	-3.25971552	-4.79812668	-5.38404365	-5.84721355	-5.94149778	-5.58745235	-5.17813048	-5.54519189	-6.1386179	-6.71656171	-7.0411045	-6.98229528	-6.73677833	-6.16149318	-6.48848995	-6.99451169	-7.04522321	-7.08187087	-6.77276216	-6.93718285	-7.19543954	-7.42502135	-7.82733517	-7.70218639	-6.94258594	-7.41536372	-8.40287588	-7.59678621	-7.37360377	-8.07987519	-7.96703754	-7.03835332	-7.47407022	-7.58161263	-7.66511441	-7.1084898	-7.38113594	-7.81372631	-8.19224288	-7.35650366	-6.47926346	-7.87074702	-7.12585673	-6.99246302	-7.86486345	-7.55141145	-7.53284586	-7.73574979	-7.76316276	-7.26460401	-6.86136769	-7.33236717	-7.22682511	-6.72258101	-6.81053522	-7.15528573	-7.29988886	-7.03250416	-6.64967256	-6.58822671	-7.31107417	-7.01230679	-6.4462556	-7.28643705	-6.66566525	-6.13791441	-6.08120567	-6.69934208	-6.23858913	-5.77253262	-6.08632734	-6.16083372	-5.80428951	-5.36289046	-6.31743241	-5.70500586	-5.39017265	-5.1989225	-5.39850348	-5.3100355	-4.56296567	-5.37239171	-5.11415536	-4.25829507	-4.58984848	-4.78827365	-4.53244048	-3.67173402	-4.11176719	-4.01164452	-3.72854523	-2.93987166	-3.95092405	-3.9006189	-2.78155262	-2.85444205	-3.24673802	-2.87218901	-1.93067276	-2.25269749	-2.26255511	-2.01400652	-1.19537443	-1.61308019	-1.41512569	-1.41451678	-0.84933406	-1.18380546	-0.762002417	-0.587961663	-0.0918441883	-0.220653529	0.0508518822	0.311770407	0.589150004	0.422961425	0.575245973	0.997192127	0.932413231
687.228333	0.08468792	0.0533303235	0.0429540385	0.0863857309	0.0657496219	0.0281808203	0.00506937637	0.0352051399	0.109352659	0.0826729375	0.101395156	0.150619204	0.127051867	0.106141193	0.0442665172	0.142705496	0.16281435	0.08532049	-0.0257357086	-0.0580757133	-0.0144817886	0.218537967	0.872070149	1.77242572	3.83791731	5.08015777	5.1834458	5.22260132	4.55904479	3.39109881	1.83053117	1.56359895	-0.122359861	-2.23656781	-2.7643388	-2.86870251	-4.45306517	-5.07207354	-5.50977967	-5.61774472	-5.24904068	-4.82827444	-5.20758876	-5.80422514	-6.37467705	-6.69669421	-6.63728452	-6.4020357	-5.83499704	-6.11915244	-6.58039154	-6.66919352	-6.69526817	-6.40432037	-6.57951195	-6.84746209	-7.0680299	-7.43991422	-7.30709933	-6.56601248	-7.02328318	-7.99395772	-7.21808711	-6.96230233	-7.65943216	-7.53386079	-6.62372626	-7.07562588	-7.16627612	-7.24498922	-6.70605197	-6.95161597	-7.39006052	-7.7736995	-6.94563486	-6.08287054	-7.47091944	-6.70746663	-6.56131387	-7.38789851	-7.12276767	-7.0918783	-7.30913741	-7.33202014	-6.85335783	-6.47677409	-6.91534321	-6.80048011	-6.31520994	-6.4128804	-6.74806475	-6.85487047	-6.58925284	-6.23083886	-6.19353629	-6.87064809	-6.55650839	-6.00133285	-6.8389202	-6.23649648	-5.76311135	-5.71303983	-6.31884039	-5.85002659	-5.37834755	-5.66732086	-5.76260319	-5.40997247	-4.99089694	-5.93992381	-5.30863067	-5.02506376	-4.83057863	-5.08933925	-4.94460542	-4.27046237	-5.01892667	-4.80165884	-3.93749997	-4.29233925	-4.4886925	-4.22460116	-3.37097653	-3.876434	-3.71946435	-3.41888155	-2.72476984	-3.67614784	-3.59277385	-2.52460353	-2.62610192	-3.02028809	-2.62858219	-1.74981809	-2.06377508	-2.07694946	-1.78362504	-1.02921476	-1.47602254	-1.22236772	-1.2300674	-0.670004487	-1.05115597	-0.6265268	-0.405145746	0.0314992837	-0.112429242	0.186045063	0.399926291	0.704911092	0.490490801	0.630735357	1.0407682	0.978475139
688.855896	0.134544895	0.0992575357	0.0977625424	0.144667641	0.126828437	0.0614767674	0.0472391998	0.0971575164	0.171226314	0.126676273	0.150707196	0.172966421	0.175232537	0.143999287	0.0938433717	0.185304854	0.153435569	0.151093607	0.0524017727	0.0843355223	0.21888917	0.407352442	0.967969078	1.85646056	3.91076725	5.15650737	5.31555644	5.37149517	4.70646562	3.58238592	2.10284449	1.84955643	0.14116586	-1.91867752	-2.41482417	-2.51141986	-4.1438713	-4.78184747	-5.19615318	-5.33040599	-4.95444889	-4.52978155	-4.91704618	-5.50836175	-6.05483636	-6.36454267	-6.31294869	-6.10211618	-5.54443333	-5.79403914	-6.20617253	-6.33030697	-6.36081704	-6.08175492	-6.24612048	-6.49244486	-6.7047686	-7.06883548	-6.93468569	-6.21263754	-6.65195285	-7.59348817	-6.8496594	-6.59263251	-7.27233818	-7.14352261	-6.27805972	-6.71888357	-6.81400566	-6.88666512	-6.35667998	-6.58802195	-7.02023584	-7.398423	-6.56565609	-5.71067755	-7.10093702	-6.37408905	-6.20176898	-6.96683451	-6.71728297	-6.70425223	-6.92895985	-6.94198683	-6.47135406	-6.11316361	-6.53427275	-6.40370213	-5.93796575	-6.05502808	-6.35729381	-6.45842283	-6.21595489	-5.86486796	-5.81680107	-6.49853746	-6.19089627	-5.63771481	-6.45030076	-5.86246813	-5.43115379	-5.36537423	-5.93465191	-5.4794855	-5.02273517	-5.29495891	-5.39477034	-5.05201386	-4.67253532	-5.61531464	-4.97869709	-4.69410989	-4.50466799	-4.79530489	-4.61678512	-3.978566	-4.72370616	-4.47936593	-3.65275011	-3.99437216	-4.15603108	-3.94257123	-3.11452029	-3.63926008	-3.45663039	-3.14414174	-2.53249285	-3.40408091	-3.35464347	-2.33108746	-2.44524793	-2.8120361	-2.38077093	-1.59647107	-1.91012943	-1.89729648	-1.59335076	-0.925764125	-1.36824392	-1.07722921	-1.07669531	-0.547370011	-0.926964036	-0.496138616	-0.276033739	0.113447858	-0.0329068947	0.319479703	0.431957747	0.77478058	0.547901584	0.670923609	1.06854464	1.02242254
690.483215	0.149432909	0.118020322	0.0926606293	0.142933761	0.125401907	0.0476031475	0.0520695274	0.102152691	0.194888004	0.159100947	0.170829615	0.189216348	0.192382496	0.13849943	0.125257299	0.203094326	0.14483956	0.17390627	0.124617781	0.176695961	0.357988924	0.506954392	1.02462394	1.90743203	3.94429374	5.15267314	5.39241767	5.46874649	4.81133543	3.73356268	2.30568872	2.07077999	0.380202183	-1.6447111	-2.11654246	-2.21866431	-3.90080573	-4.51625786	-4.91983236	-5.04644156	-4.66641293	-4.24583633	-4.64520327	-5.23252275	-5.75949833	-6.05989206	-6.00461049	-5.80316448	-5.26398077	-5.51681734	-5.88996011	-6.02380977	-6.05024256	-5.7716376	-5.92242911	-6.16331607	-6.37840282	-6.75096321	-6.6172861	-5.909543	-6.34230219	-7.23646181	-6.51018819	-6.2532863	-6.92794671	-6.79978072	-5.95000738	-6.40648189	-6.49649642	-6.56275751	-6.02636505	-6.25105409	-6.68062487	-7.05649929	-6.23925766	-5.40271812	-6.75623458	-6.03732244	-5.87710998	-6.60179349	-6.36478627	-6.33953882	-6.57946212	-6.58254632	-6.12238915	-5.78329547	-6.1842029	-6.07131593	-5.62804421	-5.73683789	-6.03257505	-6.11368497	-5.86945394	-5.53806858	-5.48807945	-6.12929331	-5.84577606	-5.31507436	-6.10539873	-5.51327083	-5.13278426	-5.06066452	-5.62500441	-5.16851593	-4.7206732	-4.98898776	-5.08454025	-4.72471998	-4.37602145	-5.28385319	-4.69742737	-4.38866883	-4.19595567	-4.52486471	-4.30117909	-3.73651725	-4.43990828	-4.2327732	-3.42265955	-3.74721707	-3.90240445	-3.68619539	-2.89582116	-3.39889144	-3.22880942	-2.93816555	-2.3582153	-3.18247945	-3.17160723	-2.17463654	-2.28017493	-2.62305297	-2.20995753	-1.46821287	-1.78356814	-1.77463457	-1.49299342	-0.834001215	-1.27119961	-0.992417033	-0.988095648	-0.47483211	-0.861501349	-0.440475207	-0.21227363	0.18575674	0.0419359747	0.348930533	0.468176705	0.789735086	0.583476926	0.695686278	1.0689762	1.01399377
692.110413	0.142158674	0.0998236873	0.0626453948	0.103720323	0.0874547888	0.0386725067	0.0378992128	0.0621024169	0.197974954	0.142786277	0.176564162	0.190953776	0.200466512	0.125980977	0.104070688	0.199897194	0.107581239	0.155608651	0.153780859	0.231319825	0.448322976	0.544952121	1.05837248	1.92895178	3.94142509	5.16650759	5.42687237	5.54603576	4.90895038	3.86728197	2.46809847	2.2356758	0.569584722	-1.39673551	-1.87599041	-1.9927259	-3.67656189	-4.24755764	-4.66752039	-4.79458837	-4.42027463	-4.01340288	-4.41991944	-4.99441541	-5.47871227	-5.75585095	-5.69415111	-5.50494315	-4.98406724	-5.27140124	-5.60853945	-5.74037289	-5.76961063	-5.48995429	-5.62521691	-5.85512697	-6.07653393	-6.46892394	-6.33528083	-5.62410768	-6.02271638	-6.89981315	-6.19514232	-5.96470307	-6.62725343	-6.4931868	-5.67069852	-6.09556328	-6.2019444	-6.25849737	-5.73303116	-5.93780359	-6.36587742	-6.74044201	-5.91332371	-5.09940765	-6.42524046	-5.75888654	-5.5934739	-6.29416999	-6.05251023	-6.03643199	-6.26204764	-6.26822513	-5.82300416	-5.48491138	-5.87312311	-5.77280191	-5.3428255	-5.4259702	-5.70195615	-5.80074702	-5.57615952	-5.26088137	-5.205413	-5.80386065	-5.54652713	-5.04615102	-5.80756254	-5.20490384	-4.85811296	-4.76370876	-5.29083052	-4.84322605	-4.44703115	-4.71588653	-4.78644988	-4.42434395	-4.10237871	-4.98098206	-4.46858705	-4.12875953	-3.97965022	-4.25944566	-4.04371746	-3.48416454	-4.21507363	-3.97598824	-3.19171176	-3.53769302	-3.65322987	-3.43629452	-2.71525873	-3.170579	-3.01541902	-2.7687124	-2.20069317	-2.99590885	-3.01632716	-2.02522939	-2.11390423	-2.46539816	-2.07208552	-1.36736845	-1.67035599	-1.66162889	-1.41055674	-0.740690667	-1.17015919	-0.932321861	-0.924187255	-0.442895999	-0.74979441	-0.374052802	-0.186287402	0.167912522	0.0874257079	0.362404033	0.491024761	0.762810614	0.567999584	0.728107534	1.0709645	1.00962181
693.737488	0.134209552	0.110642393	0.0521109526	0.0623662729	0.0425282641	0.0165908078	0.0205624027	0.0222053624	0.19769425	0.140358574	0.15465265	0.195152207	0.193621935	0.0955860466	0.0961507827	0.177677133	0.119497147	0.144410193	0.179838985	0.281613308	0.464069355	0.561685566	1.10025563	1.96510275	3.95829536	5.13084036	5.45509538	5.59508262	4.99110287	3.98941521	2.59451394	2.383469	0.756584374	-1.18106977	-1.66110745	-1.80206399	-3.49292881	-4.01041727	-4.41433605	-4.52696559	-4.16465087	-3.77887711	-4.18078236	-4.72795046	-5.17500862	-5.43312168	-5.37998639	-5.21619007	-4.69908357	-5.01539359	-5.34963509	-5.46590063	-5.47186398	-5.21597847	-5.34531871	-5.55423067	-5.78277075	-6.20172371	-6.07100111	-5.36357253	-5.73307968	-6.57500875	-5.89193515	-5.68456459	-6.3257191	-6.18620621	-5.40191206	-5.79812859	-5.88642945	-5.94238447	-5.44241434	-5.64319449	-6.05561564	-6.41648415	-5.61593732	-4.8580088	-6.09417541	-5.44670462	-5.32297946	-5.99791842	-5.76177442	-5.72511178	-5.9549613	-5.95407312	-5.5205846	-5.19651122	-5.57288948	-5.48857308	-5.06054245	-5.12605119	-5.39665669	-5.49016593	-5.27000818	-4.96569303	-4.91541792	-5.49397375	-5.2416225	-4.77928921	-5.53005882	-4.93570748	-4.57208194	-4.47093661	-4.99226366	-4.56170633	-4.19949642	-4.4474335	-4.49718177	-4.14903583	-3.81983029	-4.65054059	-4.22543925	-3.87788764	-3.72100821	-3.98078179	-3.78979232	-3.24719921	-3.97106004	-3.73458713	-2.97698739	-3.34145616	-3.424382	-3.20693087	-2.5034024	-2.94345837	-2.82048836	-2.58464917	-2.02433192	-2.82287203	-2.83378965	-1.8690523	-1.94140468	-2.29986686	-1.9679166	-1.26573877	-1.52484415	-1.57681965	-1.30794358	-0.625773141	-1.04919383	-0.899551966	-0.88944507	-0.384320993	-0.666666862	-0.314224148	-0.140201435	0.166227025	0.121325205	0.349847872	0.53679609	0.735132586	0.540237614	0.750449288	1.06798858	0.987105254
695.364319	0.118084152	0.0969241582	0.0311216825	0.0147553738	0.00147437289	0.0178268462	0.0164245202	0.00213690941	0.193886401	0.107551808	0.128039198	0.176435509	0.174256294	0.0571991311	0.0580971854	0.152387252	0.115976251	0.125774716	0.184153937	0.310409658	0.457408447	0.532861391	1.12311717	1.99316347	3.94668163	5.0827536	5.4415307	5.63172667	5.05398355	4.08456646	2.70894738	2.50810381	0.90143696	-0.980268343	-1.4746249	-1.64101387	-3.28741093	-3.77674562	-4.16520342	-4.28106712	-3.93324986	-3.56957138	-3.95765613	-4.46864848	-4.88819019	-5.1334068	-5.07985895	-4.92838155	-4.4161825	-4.76829323	-5.09521351	-5.18978471	-5.17984096	-4.95265639	-5.08004242	-5.27956665	-5.50108048	-5.90601212	-5.77673013	-5.10128692	-5.44417879	-6.240678	-5.6030124	-5.40150313	-6.01129898	-5.89146525	-5.14977118	-5.49570202	-5.59360548	-5.63750897	-5.16853669	-5.3872992	-5.77065622	-6.1060936	-5.31670426	-4.58803613	-5.79228596	-5.17873189	-5.05993707	-5.72499891	-5.48063327	-5.45177911	-5.63583763	-5.65537489	-5.24906111	-4.92313452	-5.29392243	-5.19668044	-4.77299176	-4.82615349	-5.08078294	-5.1738777	-4.96897453	-4.69326869	-4.62561664	-5.21618021	-4.95945934	-4.52554588	-5.2526511	-4.69406367	-4.29592136	-4.16727231	-4.67073021	-4.28570005	-3.95289462	-4.19214343	-4.22254269	-3.88751572	-3.57254352	-4.34820716	-4.00098015	-3.66476916	-3.49618665	-3.69596414	-3.5540029	-3.01055615	-3.74094087	-3.46811844	-2.76624966	-3.15012027	-3.20062369	-3.00797111	-2.32719071	-2.73790359	-2.64090718	-2.41719974	-1.86008871	-2.65093863	-2.67332711	-1.72986406	-1.78084278	-2.15793892	-1.86083199	-1.18081927	-1.40469084	-1.44139038	-1.21131069	-0.560026289	-0.943025622	-0.866190354	-0.851687922	-0.340668901	-0.575393921	-0.244539682	-0.133762522	0.153169984	0.143344203	0.326687599	0.534266775	0.710057502	0.520505409	0.763360078	1.04203285	0.97396333
696.991028	0.105431379	0.0861921945	0.0169585867	-0.0173175338	-0.033805569	-0.00768501123	-0.0104022751	-0.0162657494	0.195778001	0.083498176	0.0865130597	0.15331765	0.147938896	0.0143780688	0.0365115022	0.132217903	0.116201864	0.112456258	0.164863697	0.322128068	0.446651287	0.518739001	1.13167902	2.0180205	3.93827992	5.00869512	5.42149183	5.64243911	5.07312119	4.18136316	2.79778404	2.60441614	1.03099105	-0.802835932	-1.31324775	-1.49584689	-3.10341137	-3.56583192	-3.92279751	-4.01454283	-3.68878223	-3.35527367	-3.72725181	-4.19896628	-4.59987342	-4.83723096	-4.79866291	-4.67274269	-4.14619653	-4.52136023	-4.8490465	-4.92500539	-4.90257727	-4.68629992	-4.8065855	-5.00921542	-5.22853122	-5.62395379	-5.49039704	-4.82893928	-5.16813348	-5.94018077	-5.32339641	-5.12429974	-5.68818985	-5.58459838	-4.88869272	-5.22546077	-5.29854381	-5.34416086	-4.89462592	-5.13508018	-5.48766633	-5.79617922	-5.04109167	-4.33129918	-5.47372336	-4.89777163	-4.81006496	-5.46041116	-5.20149274	-5.16652494	-5.3329196	-5.34666293	-4.9385479	-4.62300787	-4.98874753	-4.89486461	-4.50082534	-4.54845165	-4.77737717	-4.86210903	-4.67833583	-4.42331004	-4.3402359	-4.90650096	-4.65732549	-4.25438572	-4.95531147	-4.45419707	-4.01305723	-3.88168105	-4.3980418	-4.03690351	-3.71202262	-3.94840329	-3.94903861	-3.61661165	-3.31822135	-4.03813316	-3.7703494	-3.43212726	-3.26408518	-3.40604966	-3.30942363	-2.77961939	-3.4710354	-3.23245017	-2.54229352	-2.94261008	-2.99824578	-2.81411515	-2.15170341	-2.52125066	-2.46360868	-2.2465781	-1.67538395	-2.47927239	-2.50133377	-1.61821677	-1.65544824	-2.01874075	-1.75177215	-1.07224364	-1.30034888	-1.3326218	-1.13975222	-0.476441812	-0.859829122	-0.852199897	-0.812510087	-0.315956581	-0.528353609	-0.197837141	-0.123875183	0.156207824	0.156366678	0.308323841	0.526095091	0.688425765	0.509118598	0.748808945	1.02033907	0.930460175
